GO-Elite ORA Results
File:
Table:
Database: Based on OBO-Database version: 6/14/2011
colors:
1/13/2015
Locusta migratoria
Pvalues = true
Calculation Summary:
616 Ensembl source identifiers supplied in the input file:G5-VS-S5.down.txt
616 source identifiers meeting the filter linked to a Ensembl ID.
585 genes meeting the criterion linked to a term.
8861 source identifiers in this dataset.
8861 source identifiers linked to a Ensembl ID.
8448 Genes linked to a term.
The z score is based on an N of 8448 and a R of 585 distinct genes in all terms.

Ontology-ID	Ontology Name	Ontology Type	Number Changed	Number Measured	Number in Ontology	Percent Changed	Percent Present	Z Score	PermuteP	AdjustedP
GO:0016876	ligase activity, forming aminoacyl-tRNA and related compounds	molecular_function	1	55	55	1.81818181818	100.0	-1.49651836287	0.168	0.389920634921
GO:0016875	ligase activity, forming carbon-oxygen bonds	molecular_function	1	55	55	1.81818181818	100.0	-1.49651836287	0.168	0.389920634921
GO:0004812	aminoacyl-tRNA ligase activity	molecular_function	1	55	55	1.81818181818	100.0	-1.49651836287	0.168	0.389920634921
GO:0042625	ATPase activity, coupled to transmembrane movement of ions	molecular_function	0	30	30	0.0	100.0	-1.49654992308	0.1575	0.389920634921
GO:0015662	ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism	molecular_function	0	30	30	0.0	100.0	-1.49654992308	0.1575	0.389920634921
GO:0051603	proteolysis involved in cellular protein catabolic process	biological_process	2	77	77	2.5974025974	100.0	-1.5024779728	0.183	0.4131796875
GO:0016790	thiolester hydrolase activity	molecular_function	0	31	31	0.0	100.0	-1.52137832863	0.179	0.405733333333
GO:0004221	ubiquitin thiolesterase activity	molecular_function	0	31	31	0.0	100.0	-1.52137832863	0.179	0.405733333333
GO:0046914	transition metal ion binding	molecular_function	53	926	926	5.72354211663	100.0	-1.52573025489	0.1395	0.376780373832
GO:0034660	ncRNA metabolic process	biological_process	2	80	80	2.5	100.0	-1.56621951517	0.123	0.350216748768
GO:0032561	guanyl ribonucleotide binding	molecular_function	8	196	196	4.08163265306	100.0	-1.586247991	0.1085	0.335363636364
GO:0019001	guanyl nucleotide binding	molecular_function	8	196	196	4.08163265306	100.0	-1.586247991	0.1085	0.335363636364
GO:0005525	GTP binding	molecular_function	8	196	196	4.08163265306	100.0	-1.586247991	0.1085	0.335363636364
GO:0006464	protein modification process	biological_process	2	81	81	2.46913580247	100.0	-1.58706590794	0.126	0.354302884615
GO:0051540	metal cluster binding	molecular_function	0	35	35	0.0	100.0	-1.61693893977	0.1685	0.389920634921
GO:0051536	iron-sulfur cluster binding	molecular_function	0	35	35	0.0	100.0	-1.61693893977	0.1685	0.389920634921
GO:0043687	post-translational protein modification	biological_process	0	35	35	0.0	100.0	-1.61693893977	0.1735	0.396375494071
GO:0022804	active transmembrane transporter activity	molecular_function	4	125	125	3.2	100.0	-1.65249933925	0.1155	0.345901554404
GO:0043231	intracellular membrane-bounded organelle	cellular_component	30	574	574	5.22648083624	100.0	-1.65992753192	0.1125	0.341958115183
GO:0043227	membrane-bounded organelle	cellular_component	30	574	574	5.22648083624	100.0	-1.65992753192	0.1125	0.341958115183
GO:0003777	microtubule motor activity	molecular_function	0	37	37	0.0	100.0	-1.66269307447	0.1155	0.345901554404
GO:0044265	cellular macromolecule catabolic process	biological_process	1	63	63	1.5873015873	100.0	-1.674876308	0.1205	0.347658415842
GO:0043632	modification-dependent macromolecule catabolic process	biological_process	1	63	63	1.5873015873	100.0	-1.674876308	0.1205	0.347658415842
GO:0019941	modification-dependent protein catabolic process	biological_process	1	63	63	1.5873015873	100.0	-1.674876308	0.1205	0.347658415842
GO:0009057	macromolecule catabolic process	biological_process	1	63	63	1.5873015873	100.0	-1.674876308	0.1205	0.347658415842
GO:0006511	ubiquitin-dependent protein catabolic process	biological_process	1	63	63	1.5873015873	100.0	-1.674876308	0.1205	0.347658415842
GO:0016741	transferase activity, transferring one-carbon groups	molecular_function	2	87	87	2.29885057471	100.0	-1.70827026607	0.096	0.307847826087
GO:0008168	methyltransferase activity	molecular_function	2	87	87	2.29885057471	100.0	-1.70827026607	0.096	0.307847826087
GO:0044248	cellular catabolic process	biological_process	1	71	71	1.40845070423	100.0	-1.83849788916	0.08	0.270409356725
GO:0009056	catabolic process	biological_process	1	71	71	1.40845070423	100.0	-1.83849788916	0.08	0.270409356725
GO:0043565	sequence-specific DNA binding	molecular_function	2	94	94	2.12765957447	100.0	-1.84214830752	0.0765	0.261639053254
GO:0016874	ligase activity	molecular_function	4	139	139	2.87769784173	100.0	-1.89496522835	0.06	0.215403726708
GO:0035556	intracellular signal transduction	biological_process	4	145	145	2.75862068966	100.0	-1.99309846851	0.05	0.19527027027
GO:0007264	small GTPase mediated signal transduction	biological_process	4	145	145	2.75862068966	100.0	-1.99309846851	0.05	0.19527027027
GO:0042623	ATPase activity, coupled	molecular_function	5	173	173	2.8901734104	100.0	-2.1118663306	0.0505	0.195899328859
GO:0031226	intrinsic to plasma membrane	cellular_component	0	60	60	0.0	100.0	-2.12022258603	0.028	0.119
GO:0005887	integral to plasma membrane	cellular_component	0	60	60	0.0	100.0	-2.12022258603	0.028	0.119
GO:0044260	cellular macromolecule metabolic process	biological_process	64	1175	1175	5.44680851064	100.0	-2.15051484165	0.0395	0.163078571429
GO:0006259	DNA metabolic process	biological_process	3	134	134	2.23880597015	100.0	-2.15364644189	0.0375	0.155935251799
GO:0004222	metalloendopeptidase activity	molecular_function	0	62	62	0.0	100.0	-2.15552695456	0.0445	0.181133802817
GO:0006260	DNA replication	biological_process	0	64	64	0.0	100.0	-2.1902787742	0.042	0.172170212766
GO:0016740	transferase activity	molecular_function	44	872	872	5.04587155963	100.0	-2.30760857374	0.0225	0.0992748091603
GO:0017111	nucleoside-triphosphatase activity	molecular_function	16	396	396	4.0404040404	100.0	-2.3156398156	0.025	0.108646616541
GO:0005622	intracellular	cellular_component	115	1994	1994	5.76730190572	100.0	-2.32900226225	0.024	0.105090909091
GO:0044237	cellular metabolic process	biological_process	118	2048	2049	5.76171875	99.9511957052	-2.38169817798	0.0205	0.0925703125
GO:0090304	nucleic acid metabolic process	biological_process	11	315	315	3.49206349206	100.0	-2.44564153815	0.022	0.0978153846154
GO:0003676	nucleic acid binding	molecular_function	51	1004	1004	5.0796812749	100.0	-2.45302106992	0.0145	0.0659921259843
GO:0060255	regulation of macromolecule metabolic process	biological_process	5	205	205	2.43902439024	100.0	-2.56092444607	0.0105	0.0497459016393
GO:0010468	regulation of gene expression	biological_process	5	205	205	2.43902439024	100.0	-2.56092444607	0.0105	0.0497459016393
GO:0003677	DNA binding	molecular_function	18	468	468	3.84615384615	100.0	-2.69899745808	0.011	0.0512741935484
GO:0016887	ATPase activity	molecular_function	6	238	238	2.52100840336	100.0	-2.71436625044	0.011	0.0512741935484
GO:2000112	regulation of cellular macromolecule biosynthetic process	biological_process	4	201	201	1.99004975124	100.0	-2.78895103653	0.005	0.0270093457944
GO:0051252	regulation of RNA metabolic process	biological_process	4	201	201	1.99004975124	100.0	-2.78895103653	0.005	0.0270093457944
GO:0031326	regulation of cellular biosynthetic process	biological_process	4	201	201	1.99004975124	100.0	-2.78895103653	0.005	0.0270093457944
GO:0010556	regulation of macromolecule biosynthetic process	biological_process	4	201	201	1.99004975124	100.0	-2.78895103653	0.005	0.0270093457944
GO:0009889	regulation of biosynthetic process	biological_process	4	201	201	1.99004975124	100.0	-2.78895103653	0.005	0.0270093457944
GO:0006355	regulation of transcription, DNA-dependent	biological_process	4	201	201	1.99004975124	100.0	-2.78895103653	0.005	0.0270093457944
GO:0003700	sequence-specific DNA binding transcription factor activity	molecular_function	1	132	132	0.757575757576	100.0	-2.81285033354	0.0035	0.0215212765957
GO:0001071	nucleic acid binding transcription factor activity	molecular_function	1	132	132	0.757575757576	100.0	-2.81285033354	0.0035	0.0215212765957
GO:0019222	regulation of metabolic process	biological_process	5	234	234	2.13675213675	100.0	-2.9255970981	0.0015	0.0109746835443
GO:0016817	hydrolase activity, acting on acid anhydrides	molecular_function	18	492	492	3.65853658537	100.0	-2.94041257087	0.003	0.0199310344828
GO:0022838	substrate-specific channel activity	molecular_function	0	122	122	0.0	100.0	-3.03456716539	0.005	0.0270093457944
GO:0022803	passive transmembrane transporter activity	molecular_function	0	122	122	0.0	100.0	-3.03456716539	0.005	0.0270093457944
GO:0015267	channel activity	molecular_function	0	122	122	0.0	100.0	-3.03456716539	0.005	0.0270093457944
GO:0005216	ion channel activity	molecular_function	0	122	122	0.0	100.0	-3.03456716539	0.005	0.0270093457944
GO:0005634	nucleus	cellular_component	19	521	521	3.64683301344	100.0	-3.04222231805	0.0035	0.0215212765957
GO:0016462	pyrophosphatase activity	molecular_function	17	484	484	3.51239669421	100.0	-3.04536805798	0.002	0.0142716049383
GO:0016301	kinase activity	molecular_function	9	330	330	2.72727272727	100.0	-3.06372904575	0.004	0.0243368421053
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	molecular_function	17	488	488	3.48360655738	100.0	-3.08450112094	0.002	0.0142716049383
GO:0055085	transmembrane transport	biological_process	15	451	451	3.32594235033	100.0	-3.09394312024	0.0025	0.0168023255814
GO:0008270	zinc ion binding	molecular_function	28	692	692	4.04624277457	100.0	-3.11264368872	0.007	0.037462962963
GO:0080090	regulation of primary metabolic process	biological_process	4	230	230	1.73913043478	100.0	-3.14059350438	0.001	0.00760526315789
GO:0051171	regulation of nitrogen compound metabolic process	biological_process	4	230	230	1.73913043478	100.0	-3.14059350438	0.001	0.00760526315789
GO:0031323	regulation of cellular metabolic process	biological_process	4	230	230	1.73913043478	100.0	-3.14059350438	0.001	0.00760526315789
GO:0019219	regulation of nucleobase, nucleoside, nucleotide and nucleic acid metabolic process	biological_process	4	230	230	1.73913043478	100.0	-3.14059350438	0.001	0.00760526315789
GO:0007166	cell surface receptor linked signaling pathway	biological_process	2	184	184	1.08695652174	100.0	-3.15350141014	0.0035	0.0215212765957
GO:0034641	cellular nitrogen compound metabolic process	biological_process	42	944	945	4.44915254237	99.8941798942	-3.17867929655	0.0015	0.0109746835443
GO:0006807	nitrogen compound metabolic process	biological_process	42	945	946	4.44444444444	99.8942917548	-3.18662331404	0.0015	0.0109746835443
GO:0016772	transferase activity, transferring phosphorus-containing groups	molecular_function	13	426	426	3.05164319249	100.0	-3.23111341965	0.001	0.00760526315789
GO:0022857	transmembrane transporter activity	molecular_function	4	244	244	1.6393442623	100.0	-3.29982341082	0.0005	0.0045873015873
GO:0006139	nucleobase, nucleoside, nucleotide and nucleic acid metabolic process	biological_process	35	850	851	4.11764705882	99.8824911868	-3.39895930233	0.001	0.00760526315789
GO:0022892	substrate-specific transporter activity	molecular_function	1	181	181	0.552486187845	100.0	-3.41342074767	0.001	0.00760526315789
GO:0022891	substrate-specific transmembrane transporter activity	molecular_function	1	181	181	0.552486187845	100.0	-3.41342074767	0.001	0.00760526315789
GO:0015075	ion transmembrane transporter activity	molecular_function	0	171	171	0.0	100.0	-3.60326845702	0.0	0.0045873015873
GO:0016773	phosphotransferase activity, alcohol group as acceptor	molecular_function	6	319	319	1.88087774295	100.0	-3.61718736154	0.001	0.00760526315789
GO:0044425	membrane part	cellular_component	28	754	754	3.71352785146	100.0	-3.63922077758	0.0	0.0045873015873
GO:0004674	protein serine/threonine kinase activity	molecular_function	2	233	233	0.858369098712	100.0	-3.69857553957	0.0005	0.0045873015873
GO:0004672	protein kinase activity	molecular_function	2	233	233	0.858369098712	100.0	-3.69857553957	0.0005	0.0045873015873
GO:0050877	neurological system process	biological_process	0	199	199	0.0	100.0	-3.89368602762	0.0005	0.0045873015873
GO:0032501	multicellular organismal process	biological_process	0	199	199	0.0	100.0	-3.89368602762	0.0005	0.0045873015873
GO:0007600	sensory perception	biological_process	0	199	199	0.0	100.0	-3.89368602762	0.0005	0.0045873015873
GO:0003008	system process	biological_process	0	199	199	0.0	100.0	-3.89368602762	0.0005	0.0045873015873
GO:0031224	intrinsic to membrane	cellular_component	22	700	700	3.14285714286	100.0	-4.11521567777	0.0	0.0045873015873
GO:0016021	integral to membrane	cellular_component	22	700	700	3.14285714286	100.0	-4.11521567777	0.0	0.0045873015873
GO:0060089	molecular transducer activity	molecular_function	3	303	303	0.990099009901	100.0	-4.14382627907	0.0	0.0045873015873
GO:0004871	signal transducer activity	molecular_function	3	303	303	0.990099009901	100.0	-4.14382627907	0.0	0.0045873015873
GO:0050896	response to stimulus	biological_process	15	600	600	2.5	100.0	-4.42909097843	0.0	0.0045873015873
GO:0065007	biological regulation	biological_process	20	720	720	2.77777777778	100.0	-4.58240351092	0.0	0.0045873015873
GO:0050789	regulation of biological process	biological_process	19	713	713	2.66479663394	100.0	-4.68219025437	0.0	0.0045873015873
GO:0007165	signal transduction	biological_process	7	463	463	1.51187904968	100.0	-4.71857708746	0.0	0.0045873015873
GO:0032559	adenyl ribonucleotide binding	molecular_function	23	806	806	2.85359801489	100.0	-4.78641956199	0.0	0.0045873015873
GO:0030554	adenyl nucleotide binding	molecular_function	23	806	806	2.85359801489	100.0	-4.78641956199	0.0	0.0045873015873
GO:0005524	ATP binding	molecular_function	23	806	806	2.85359801489	100.0	-4.78641956199	0.0	0.0045873015873
GO:0050794	regulation of cellular process	biological_process	18	709	709	2.53878702398	100.0	-4.80590698714	0.0	0.0045873015873
GO:0051716	cellular response to stimulus	biological_process	9	537	537	1.67597765363	100.0	-4.95061835697	0.0	0.0045873015873
GO:0035639	purine ribonucleoside triphosphate binding	molecular_function	31	1000	1000	3.1	100.0	-5.0735556661	0.0	0.0045873015873
GO:0032555	purine ribonucleotide binding	molecular_function	31	1000	1000	3.1	100.0	-5.0735556661	0.0	0.0045873015873
GO:0032553	ribonucleotide binding	molecular_function	31	1000	1000	3.1	100.0	-5.0735556661	0.0	0.0045873015873
GO:0017076	purine nucleotide binding	molecular_function	31	1000	1000	3.1	100.0	-5.0735556661	0.0	0.0045873015873
GO:0000166	nucleotide binding	molecular_function	33	1062	1062	3.10734463277	100.0	-5.24028719785	0.0	0.0045873015873
GO:0009987	cellular process	biological_process	159	3159	3160	5.03323836657	99.9683544304	-5.29203003221	0.0	0.0045873015873
GO:0016020	membrane	cellular_component	54	1478	1478	3.65358592693	100.0	-5.45320357876	0.0	0.0045873015873
GO:0044464	cell part	cellular_component	158	3281	3281	4.81560499848	100.0	-6.08438075752	0.0	0.0045873015873
GO:0005575	cellular_component	cellular_component	158	3284	3284	4.81120584653	100.0	-6.10162985976	0.0	0.0045873015873
GO:0005488	binding	molecular_function	238	4990	4990	4.76953907816	100.0	-9.37246374856	0.0	0.0045873015873
GO:0005515	protein binding	molecular_function	36	1994	1994	1.80541624875	100.0	-10.3012927572	0.0	0.0045873015873
