GO-Elite ORA Results
File:
Table:
Database: Based on OBO-Database version: 6/14/2011
colors:
1/13/2015
Locusta migratoria
Pvalues = true
Calculation Summary:
125 Ensembl source identifiers supplied in the input file:G1_2-VS-S1_2.down.txt
125 source identifiers meeting the filter linked to a Ensembl ID.
113 genes meeting the criterion linked to a term.
8861 source identifiers in this dataset.
8861 source identifiers linked to a Ensembl ID.
8448 Genes linked to a term.
The z score is based on an N of 8448 and a R of 113 distinct genes in all terms.

Ontology-ID	Ontology Name	Ontology Type	Number Changed	Number Measured	Number in Ontology	Percent Changed	Percent Present	Z Score	PermuteP	AdjustedP
GO:0005525	GTP binding	molecular_function	1	196	196	0.510204081633	100.0	-1.02016905323	0.3235	1.0
GO:0051603	proteolysis involved in cellular protein catabolic process	biological_process	0	77	77	0.0	100.0	-1.02634733359	0.4325	1.0
GO:0005622	intracellular	cellular_component	22	1994	1994	1.10330992979	100.0	-1.04185019487	0.3495	1.0
GO:0034660	ncRNA metabolic process	biological_process	0	80	80	0.0	100.0	-1.0463375821	0.4315	1.0
GO:2000112	regulation of cellular macromolecule biosynthetic process	biological_process	1	201	201	0.497512437811	100.0	-1.04926448488	0.3245	1.0
GO:0051252	regulation of RNA metabolic process	biological_process	1	201	201	0.497512437811	100.0	-1.04926448488	0.3245	1.0
GO:0031326	regulation of cellular biosynthetic process	biological_process	1	201	201	0.497512437811	100.0	-1.04926448488	0.3245	1.0
GO:0010556	regulation of macromolecule biosynthetic process	biological_process	1	201	201	0.497512437811	100.0	-1.04926448488	0.3245	1.0
GO:0009889	regulation of biosynthetic process	biological_process	1	201	201	0.497512437811	100.0	-1.04926448488	0.3245	1.0
GO:0006355	regulation of transcription, DNA-dependent	biological_process	1	201	201	0.497512437811	100.0	-1.04926448488	0.3245	1.0
GO:0006139	nucleobase, nucleoside, nucleotide and nucleic acid metabolic process	biological_process	8	850	851	0.941176470588	99.8824911868	-1.0607830236	0.3565	1.0
GO:0060255	regulation of macromolecule metabolic process	biological_process	1	205	205	0.487804878049	100.0	-1.07215835114	0.329	1.0
GO:0010468	regulation of gene expression	biological_process	1	205	205	0.487804878049	100.0	-1.07215835114	0.329	1.0
GO:0007017	microtubule-based process	biological_process	0	89	89	0.0	100.0	-1.10421974192	0.407	1.0
GO:0090304	nucleic acid metabolic process	biological_process	2	315	315	0.634920634921	100.0	-1.10636121309	0.3175	1.0
GO:0044430	cytoskeletal part	cellular_component	0	90	90	0.0	100.0	-1.11047232106	0.432	1.0
GO:0050896	response to stimulus	biological_process	5	600	600	0.833333333333	100.0	-1.11548812254	0.2945	1.0
GO:0043565	sequence-specific DNA binding	molecular_function	0	94	94	0.0	100.0	-1.13515288719	0.412	1.0
GO:0016740	transferase activity	molecular_function	8	872	872	0.917431192661	100.0	-1.14043283926	0.276	1.0
GO:0043492	ATPase activity, coupled to movement of substances	molecular_function	0	96	96	0.0	100.0	-1.14730276554	0.3955	1.0
GO:0042626	ATPase activity, coupled to transmembrane movement of substances	molecular_function	0	96	96	0.0	100.0	-1.14730276554	0.3955	1.0
GO:0022610	biological adhesion	biological_process	0	96	96	0.0	100.0	-1.14730276554	0.4	1.0
GO:0016820	hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances	molecular_function	0	96	96	0.0	100.0	-1.14730276554	0.3955	1.0
GO:0015405	P-P-bond-hydrolysis-driven transmembrane transporter activity	molecular_function	0	96	96	0.0	100.0	-1.14730276554	0.3955	1.0
GO:0015399	primary active transmembrane transporter activity	molecular_function	0	96	96	0.0	100.0	-1.14730276554	0.3955	1.0
GO:0007155	cell adhesion	biological_process	0	96	96	0.0	100.0	-1.14730276554	0.4	1.0
GO:0003924	GTPase activity	molecular_function	0	100	100	0.0	100.0	-1.17124148499	0.4015	1.0
GO:0080090	regulation of primary metabolic process	biological_process	1	230	230	0.434782608696	100.0	-1.20834609655	0.23	1.0
GO:0051171	regulation of nitrogen compound metabolic process	biological_process	1	230	230	0.434782608696	100.0	-1.20834609655	0.23	1.0
GO:0031323	regulation of cellular metabolic process	biological_process	1	230	230	0.434782608696	100.0	-1.20834609655	0.23	1.0
GO:0019219	regulation of nucleobase, nucleoside, nucleotide and nucleic acid metabolic process	biological_process	1	230	230	0.434782608696	100.0	-1.20834609655	0.23	1.0
GO:0019222	regulation of metabolic process	biological_process	1	234	234	0.42735042735	100.0	-1.22914087528	0.231	1.0
GO:0044446	intracellular organelle part	cellular_component	1	242	242	0.413223140496	100.0	-1.26999388142	0.2345	1.0
GO:0044422	organelle part	cellular_component	1	242	242	0.413223140496	100.0	-1.26999388142	0.2345	1.0
GO:0044267	cellular protein metabolic process	biological_process	8	910	910	0.879120879121	100.0	-1.27444265139	0.233	1.0
GO:0022857	transmembrane transporter activity	molecular_function	1	244	244	0.409836065574	100.0	-1.28005968329	0.242	1.0
GO:0022838	substrate-specific channel activity	molecular_function	0	122	122	0.0	100.0	-1.29538653614	0.277	1.0
GO:0022803	passive transmembrane transporter activity	molecular_function	0	122	122	0.0	100.0	-1.29538653614	0.277	1.0
GO:0016758	transferase activity, transferring hexosyl groups	molecular_function	0	122	122	0.0	100.0	-1.29538653614	0.273	1.0
GO:0015267	channel activity	molecular_function	0	122	122	0.0	100.0	-1.29538653614	0.277	1.0
GO:0005216	ion channel activity	molecular_function	0	122	122	0.0	100.0	-1.29538653614	0.277	1.0
GO:0044106	cellular amine metabolic process	biological_process	0	132	132	0.0	100.0	-1.34824057199	0.282	1.0
GO:0043436	oxoacid metabolic process	biological_process	0	132	132	0.0	100.0	-1.34824057199	0.282	1.0
GO:0042180	cellular ketone metabolic process	biological_process	0	132	132	0.0	100.0	-1.34824057199	0.282	1.0
GO:0019752	carboxylic acid metabolic process	biological_process	0	132	132	0.0	100.0	-1.34824057199	0.282	1.0
GO:0009308	amine metabolic process	biological_process	0	132	132	0.0	100.0	-1.34824057199	0.282	1.0
GO:0006520	cellular amino acid metabolic process	biological_process	0	132	132	0.0	100.0	-1.34824057199	0.282	1.0
GO:0006082	organic acid metabolic process	biological_process	0	132	132	0.0	100.0	-1.34824057199	0.282	1.0
GO:0003700	sequence-specific DNA binding transcription factor activity	molecular_function	0	132	132	0.0	100.0	-1.34824057199	0.2685	1.0
GO:0001071	nucleic acid binding transcription factor activity	molecular_function	0	132	132	0.0	100.0	-1.34824057199	0.2685	1.0
GO:0006259	DNA metabolic process	biological_process	0	134	134	0.0	100.0	-1.35857949606	0.269	1.0
GO:0034641	cellular nitrogen compound metabolic process	biological_process	8	944	945	0.847457627119	99.8941798942	-1.39081787307	0.1865	0.971144144144
GO:0006807	nitrogen compound metabolic process	biological_process	8	945	946	0.846560846561	99.8942917548	-1.39419330086	0.1865	0.971144144144
GO:0044237	cellular metabolic process	biological_process	21	2048	2049	1.025390625	99.9511957052	-1.41294963227	0.209	1.0
GO:0016757	transferase activity, transferring glycosyl groups	molecular_function	0	164	164	0.0	100.0	-1.50570379728	0.179	0.94919266055
GO:0015075	ion transmembrane transporter activity	molecular_function	0	171	171	0.0	100.0	-1.53815196399	0.1775	0.94919266055
GO:0042623	ATPase activity, coupled	molecular_function	0	173	173	0.0	100.0	-1.54730780807	0.1745	0.942626168224
GO:0044260	cellular macromolecule metabolic process	biological_process	10	1175	1175	0.851063829787	100.0	-1.56453638136	0.1445	0.803086538462
GO:0016772	transferase activity, transferring phosphorus-containing groups	molecular_function	2	426	426	0.469483568075	100.0	-1.60048615986	0.1255	0.765
GO:0050877	neurological system process	biological_process	0	199	199	0.0	100.0	-1.66212450779	0.1225	0.765
GO:0032501	multicellular organismal process	biological_process	0	199	199	0.0	100.0	-1.66212450779	0.1225	0.765
GO:0007600	sensory perception	biological_process	0	199	199	0.0	100.0	-1.66212450779	0.1225	0.765
GO:0003008	system process	biological_process	0	199	199	0.0	100.0	-1.66212450779	0.1225	0.765
GO:0007165	signal transduction	biological_process	2	463	463	0.431965442765	100.0	-1.74468331046	0.0985	0.765
GO:0004674	protein serine/threonine kinase activity	molecular_function	0	233	233	0.0	100.0	-1.80223675869	0.085	0.765
GO:0004672	protein kinase activity	molecular_function	0	233	233	0.0	100.0	-1.80223675869	0.085	0.765
GO:0016887	ATPase activity	molecular_function	0	238	238	0.0	100.0	-1.82202598628	0.078	0.765
GO:0003676	nucleic acid binding	molecular_function	7	1004	1004	0.697211155378	100.0	-1.88155520153	0.092	0.765
GO:0051716	cellular response to stimulus	biological_process	2	537	537	0.372439478585	100.0	-2.01178581764	0.0515	0.556592592593
GO:0060089	molecular transducer activity	molecular_function	0	303	303	0.0	100.0	-2.06401779226	0.045	0.51
GO:0004871	signal transducer activity	molecular_function	0	303	303	0.0	100.0	-2.06401779226	0.045	0.51
GO:0016773	phosphotransferase activity, alcohol group as acceptor	molecular_function	0	319	319	0.0	100.0	-2.11989546848	0.0485	0.539096153846
GO:0016301	kinase activity	molecular_function	0	330	330	0.0	100.0	-2.15759592498	0.052	0.556592592593
GO:0065007	biological regulation	biological_process	3	720	720	0.416666666667	100.0	-2.24890708039	0.031	0.371571428571
GO:0017111	nucleoside-triphosphatase activity	molecular_function	0	396	396	0.0	100.0	-2.37319473737	0.02	0.268837209302
GO:0031224	intrinsic to membrane	cellular_component	2	700	700	0.285714285714	100.0	-2.52949432816	0.0245	0.314688888889
GO:0016021	integral to membrane	cellular_component	2	700	700	0.285714285714	100.0	-2.52949432816	0.0245	0.314688888889
GO:0050794	regulation of cellular process	biological_process	2	709	709	0.282087447109	100.0	-2.55596582887	0.0255	0.320413043478
GO:0050789	regulation of biological process	biological_process	2	713	713	0.280504908836	100.0	-2.56767239348	0.011	0.163025641026
GO:0016462	pyrophosphatase activity	molecular_function	0	484	484	0.0	100.0	-2.63812106613	0.0175	0.246707317073
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	molecular_function	0	488	488	0.0	100.0	-2.64966545633	0.0085	0.132783783784
GO:0016817	hydrolase activity, acting on acid anhydrides	molecular_function	0	492	492	0.0	100.0	-2.66117129912	0.01	0.152105263158
GO:0044425	membrane part	cellular_component	2	754	754	0.26525198939	100.0	-2.68569266555	0.0155	0.223975
GO:0009987	cellular process	biological_process	26	3159	3160	0.82304526749	99.9683544304	-3.18147312463	0.0045	0.0896896551724
GO:0016020	membrane	cellular_component	7	1478	1478	0.473612990528	100.0	-3.18301366767	0.005	0.0932258064516
GO:0032559	adenyl ribonucleotide binding	molecular_function	0	806	806	0.0	100.0	-3.47537498615	0.0035	0.0778076923077
GO:0030554	adenyl nucleotide binding	molecular_function	0	806	806	0.0	100.0	-3.47537498615	0.0035	0.0778076923077
GO:0005524	ATP binding	molecular_function	0	806	806	0.0	100.0	-3.47537498615	0.0035	0.0778076923077
GO:0044464	cell part	cellular_component	26	3281	3281	0.792441328863	100.0	-3.47548735308	0.0025	0.0656818181818
GO:0005575	cellular_component	cellular_component	26	3284	3284	0.791717417783	100.0	-3.48270431594	0.0025	0.0656818181818
GO:0035639	purine ribonucleoside triphosphate binding	molecular_function	1	1000	1000	0.1	100.0	-3.62803722336	0.002	0.0578
GO:0032555	purine ribonucleotide binding	molecular_function	1	1000	1000	0.1	100.0	-3.62803722336	0.002	0.0578
GO:0032553	ribonucleotide binding	molecular_function	1	1000	1000	0.1	100.0	-3.62803722336	0.002	0.0578
GO:0017076	purine nucleotide binding	molecular_function	1	1000	1000	0.1	100.0	-3.62803722336	0.002	0.0578
GO:0000166	nucleotide binding	molecular_function	1	1062	1062	0.0941619585687	100.0	-3.77218542682	0.001	0.036125
GO:0005515	protein binding	molecular_function	6	1994	1994	0.300902708124	100.0	-4.61010659634	0.0	0.0192666666667
GO:0005488	binding	molecular_function	39	4990	4990	0.781563126253	100.0	-5.34380199464	0.0	0.0192666666667
