GO-Elite ORA Results
File:
Table:
Database: Based on OBO-Database version: 6/14/2011
colors:
1/13/2015
Locusta migratoria
Pvalues = true
Calculation Summary:
480 Ensembl source identifiers supplied in the input file:Gadult-VS-Sadult.down.txt
480 source identifiers meeting the filter linked to a Ensembl ID.
444 genes meeting the criterion linked to a term.
8861 source identifiers in this dataset.
8861 source identifiers linked to a Ensembl ID.
8448 Genes linked to a term.
The z score is based on an N of 8448 and a R of 444 distinct genes in all terms.

Ontology-ID	Ontology Name	Ontology Type	Number Changed	Number Measured	Number in Ontology	Percent Changed	Percent Present	Z Score	PermuteP	AdjustedP
GO:0006367	transcription initiation from RNA polymerase II promoter	biological_process	0	14	14	0.0	100.0	-0.881934661971	0.637	0.872290617849
GO:0006352	transcription initiation, DNA-dependent	biological_process	0	14	14	0.0	100.0	-0.881934661971	0.637	0.872290617849
GO:0004198	calcium-dependent cysteine-type endopeptidase activity	molecular_function	0	14	14	0.0	100.0	-0.881934661971	0.619	0.869099273608
GO:0004197	cysteine-type endopeptidase activity	molecular_function	0	14	14	0.0	100.0	-0.881934661971	0.619	0.869099273608
GO:0000279	M phase	biological_process	0	14	14	0.0	100.0	-0.881934661971	0.6385	0.872290617849
GO:0000087	M phase of mitotic cell cycle	biological_process	0	14	14	0.0	100.0	-0.881934661971	0.6385	0.872290617849
GO:0030286	dynein complex	cellular_component	0	15	15	0.0	100.0	-0.912943228119	0.617	0.869099273608
GO:0006732	coenzyme metabolic process	biological_process	0	15	15	0.0	100.0	-0.912943228119	0.636	0.872290617849
GO:0043492	ATPase activity, coupled to movement of substances	molecular_function	3	96	96	3.125	100.0	-0.940847208832	0.386	0.695040498442
GO:0042626	ATPase activity, coupled to transmembrane movement of substances	molecular_function	3	96	96	3.125	100.0	-0.940847208832	0.386	0.695040498442
GO:0016820	hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances	molecular_function	3	96	96	3.125	100.0	-0.940847208832	0.386	0.695040498442
GO:0015405	P-P-bond-hydrolysis-driven transmembrane transporter activity	molecular_function	3	96	96	3.125	100.0	-0.940847208832	0.386	0.695040498442
GO:0015399	primary active transmembrane transporter activity	molecular_function	3	96	96	3.125	100.0	-0.940847208832	0.386	0.695040498442
GO:0051186	cofactor metabolic process	biological_process	0	16	16	0.0	100.0	-0.942939620989	0.6295	0.872290617849
GO:0032774	RNA biosynthetic process	biological_process	0	16	16	0.0	100.0	-0.942939620989	0.648	0.872290617849
GO:0046906	tetrapyrrole binding	molecular_function	6	167	167	3.59281437126	100.0	-0.972600754048	0.365	0.669455696203
GO:0020037	heme binding	molecular_function	6	167	167	3.59281437126	100.0	-0.972600754048	0.365	0.669455696203
GO:0046873	metal ion transmembrane transporter activity	molecular_function	0	19	19	0.0	100.0	-1.02772747198	0.6175	0.869099273608
GO:0022890	inorganic cation transmembrane transporter activity	molecular_function	0	19	19	0.0	100.0	-1.02772747198	0.6175	0.869099273608
GO:0015370	solute	molecular_function	0	19	19	0.0	100.0	-1.02772747198	0.6175	0.869099273608
GO:0015294	solute	molecular_function	0	19	19	0.0	100.0	-1.02772747198	0.6175	0.869099273608
GO:0015293	symporter activity	molecular_function	0	19	19	0.0	100.0	-1.02772747198	0.6175	0.869099273608
GO:0015291	secondary active transmembrane transporter activity	molecular_function	0	19	19	0.0	100.0	-1.02772747198	0.6175	0.869099273608
GO:0015081	sodium ion transmembrane transporter activity	molecular_function	0	19	19	0.0	100.0	-1.02772747198	0.6175	0.869099273608
GO:0015077	monovalent inorganic cation transmembrane transporter activity	molecular_function	0	19	19	0.0	100.0	-1.02772747198	0.6175	0.869099273608
GO:0005328	neurotransmitter	molecular_function	0	19	19	0.0	100.0	-1.02772747198	0.6175	0.869099273608
GO:0005326	neurotransmitter transporter activity	molecular_function	0	19	19	0.0	100.0	-1.02772747198	0.6175	0.869099273608
GO:0034061	DNA polymerase activity	molecular_function	0	20	20	0.0	100.0	-1.05448869119	0.437	0.711509859155
GO:0006836	neurotransmitter transport	biological_process	0	20	20	0.0	100.0	-1.05448869119	0.406	0.700205714286
GO:0003887	DNA-directed DNA polymerase activity	molecular_function	0	20	20	0.0	100.0	-1.05448869119	0.437	0.711509859155
GO:0008324	cation transmembrane transporter activity	molecular_function	0	21	21	0.0	100.0	-1.08059347944	0.4075	0.700205714286
GO:0015672	monovalent inorganic cation transport	biological_process	0	22	22	0.0	100.0	-1.10608831711	0.3995	0.700205714286
GO:0006814	sodium ion transport	biological_process	0	22	22	0.0	100.0	-1.10608831711	0.3995	0.700205714286
GO:0005875	microtubule associated complex	cellular_component	0	23	23	0.0	100.0	-1.13101445478	0.4045	0.700205714286
GO:0060255	regulation of macromolecule metabolic process	biological_process	7	205	205	3.41463414634	100.0	-1.19580245875	0.2755	0.548610169492
GO:0010468	regulation of gene expression	biological_process	7	205	205	3.41463414634	100.0	-1.19580245875	0.2755	0.548610169492
GO:0016773	phosphotransferase activity, alcohol group as acceptor	molecular_function	12	319	319	3.76175548589	100.0	-1.21889442116	0.251	0.531354385965
GO:0065009	regulation of molecular function	biological_process	0	29	29	0.0	100.0	-1.27045104956	0.262	0.531354385965
GO:0060589	nucleoside-triphosphatase regulator activity	molecular_function	0	29	29	0.0	100.0	-1.27045104956	0.262	0.531354385965
GO:0051336	regulation of hydrolase activity	biological_process	0	29	29	0.0	100.0	-1.27045104956	0.262	0.531354385965
GO:0050790	regulation of catalytic activity	biological_process	0	29	29	0.0	100.0	-1.27045104956	0.262	0.531354385965
GO:0043087	regulation of GTPase activity	biological_process	0	29	29	0.0	100.0	-1.27045104956	0.262	0.531354385965
GO:0033124	regulation of GTP catabolic process	biological_process	0	29	29	0.0	100.0	-1.27045104956	0.262	0.531354385965
GO:0033121	regulation of purine nucleotide catabolic process	biological_process	0	29	29	0.0	100.0	-1.27045104956	0.262	0.531354385965
GO:0032318	regulation of Ras GTPase activity	biological_process	0	29	29	0.0	100.0	-1.27045104956	0.262	0.531354385965
GO:0032313	regulation of Rab GTPase activity	biological_process	0	29	29	0.0	100.0	-1.27045104956	0.262	0.531354385965
GO:0031329	regulation of cellular catabolic process	biological_process	0	29	29	0.0	100.0	-1.27045104956	0.262	0.531354385965
GO:0030811	regulation of nucleotide catabolic process	biological_process	0	29	29	0.0	100.0	-1.27045104956	0.262	0.531354385965
GO:0030695	GTPase regulator activity	molecular_function	0	29	29	0.0	100.0	-1.27045104956	0.262	0.531354385965
GO:0030234	enzyme regulator activity	molecular_function	0	29	29	0.0	100.0	-1.27045104956	0.262	0.531354385965
GO:0009894	regulation of catabolic process	biological_process	0	29	29	0.0	100.0	-1.27045104956	0.262	0.531354385965
GO:0008047	enzyme activator activity	molecular_function	0	29	29	0.0	100.0	-1.27045104956	0.262	0.531354385965
GO:0006140	regulation of nucleotide metabolic process	biological_process	0	29	29	0.0	100.0	-1.27045104956	0.262	0.531354385965
GO:0005099	Ras GTPase activator activity	molecular_function	0	29	29	0.0	100.0	-1.27045104956	0.262	0.531354385965
GO:0005097	Rab GTPase activator activity	molecular_function	0	29	29	0.0	100.0	-1.27045104956	0.262	0.531354385965
GO:0005096	GTPase activator activity	molecular_function	0	29	29	0.0	100.0	-1.27045104956	0.262	0.531354385965
GO:0005083	small GTPase regulator activity	molecular_function	0	29	29	0.0	100.0	-1.27045104956	0.262	0.531354385965
GO:0016757	transferase activity, transferring glycosyl groups	molecular_function	5	164	164	3.0487804878	100.0	-1.27892454571	0.225	0.52439516129
GO:0004222	metalloendopeptidase activity	molecular_function	1	62	62	1.61290322581	100.0	-1.29006418559	0.232	0.530023715415
GO:0042625	ATPase activity, coupled to transmembrane movement of ions	molecular_function	0	30	30	0.0	100.0	-1.29224648289	0.2525	0.531354385965
GO:0015662	ATPase activity, coupled to transmembrane movement of ions, phosphorylative mechanism	molecular_function	0	30	30	0.0	100.0	-1.29224648289	0.2525	0.531354385965
GO:0046872	metal ion binding	molecular_function	53	1185	1185	4.47257383966	100.0	-1.30281553653	0.2305	0.528686507937
GO:0043169	cation binding	molecular_function	53	1185	1185	4.47257383966	100.0	-1.30281553653	0.2305	0.528686507937
GO:0043167	ion binding	molecular_function	53	1185	1185	4.47257383966	100.0	-1.30281553653	0.2305	0.528686507937
GO:0016758	transferase activity, transferring hexosyl groups	molecular_function	3	122	122	2.45901639344	100.0	-1.39431966501	0.214	0.50693442623
GO:0003777	microtubule motor activity	molecular_function	0	37	37	0.0	100.0	-1.43570838798	0.256	0.531354385965
GO:0022804	active transmembrane transporter activity	molecular_function	3	125	125	2.4	100.0	-1.44140161018	0.166	0.426435555556
GO:2000112	regulation of cellular macromolecule biosynthetic process	biological_process	6	201	201	2.98507462687	100.0	-1.45999768668	0.1605	0.414147321429
GO:0051252	regulation of RNA metabolic process	biological_process	6	201	201	2.98507462687	100.0	-1.45999768668	0.1605	0.414147321429
GO:0031326	regulation of cellular biosynthetic process	biological_process	6	201	201	2.98507462687	100.0	-1.45999768668	0.1605	0.414147321429
GO:0010556	regulation of macromolecule biosynthetic process	biological_process	6	201	201	2.98507462687	100.0	-1.45999768668	0.1605	0.414147321429
GO:0009889	regulation of biosynthetic process	biological_process	6	201	201	2.98507462687	100.0	-1.45999768668	0.1605	0.414147321429
GO:0006355	regulation of transcription, DNA-dependent	biological_process	6	201	201	2.98507462687	100.0	-1.45999768668	0.1605	0.414147321429
GO:0033554	cellular response to stress	biological_process	1	74	74	1.35135135135	100.0	-1.51166681239	0.1845	0.453093220339
GO:0006974	response to DNA damage stimulus	biological_process	1	74	74	1.35135135135	100.0	-1.51166681239	0.1845	0.453093220339
GO:0006281	DNA repair	biological_process	1	74	74	1.35135135135	100.0	-1.51166681239	0.1845	0.453093220339
GO:0019222	regulation of metabolic process	biological_process	7	234	234	2.99145299145	100.0	-1.57402281103	0.149	0.396875576037
GO:0016740	transferase activity	molecular_function	36	872	872	4.12844036697	100.0	-1.57512613346	0.138	0.372728971963
GO:0080090	regulation of primary metabolic process	biological_process	6	230	230	2.60869565217	100.0	-1.82386482797	0.0765	0.22445177665
GO:0051171	regulation of nitrogen compound metabolic process	biological_process	6	230	230	2.60869565217	100.0	-1.82386482797	0.0765	0.22445177665
GO:0031323	regulation of cellular metabolic process	biological_process	6	230	230	2.60869565217	100.0	-1.82386482797	0.0765	0.22445177665
GO:0019219	regulation of nucleobase, nucleoside, nucleotide and nucleic acid metabolic process	biological_process	6	230	230	2.60869565217	100.0	-1.82386482797	0.0765	0.22445177665
GO:0031226	intrinsic to plasma membrane	cellular_component	0	60	60	0.0	100.0	-1.83077766901	0.0805	0.233814070352
GO:0005887	integral to plasma membrane	cellular_component	0	60	60	0.0	100.0	-1.83077766901	0.0805	0.233814070352
GO:0004674	protein serine/threonine kinase activity	molecular_function	6	233	233	2.57510729614	100.0	-1.85935445773	0.0755	0.22445177665
GO:0004672	protein kinase activity	molecular_function	6	233	233	2.57510729614	100.0	-1.85935445773	0.0755	0.22445177665
GO:0005215	transporter activity	molecular_function	23	631	631	3.64500792393	100.0	-1.88478740339	0.0745	0.22445177665
GO:0003700	sequence-specific DNA binding transcription factor activity	molecular_function	2	132	132	1.51515151515	100.0	-1.9409888024	0.0765	0.22445177665
GO:0001071	nucleic acid binding transcription factor activity	molecular_function	2	132	132	1.51515151515	100.0	-1.9409888024	0.0765	0.22445177665
GO:0050896	response to stimulus	biological_process	21	600	600	3.5	100.0	-1.99941095284	0.0465	0.162890909091
GO:0044459	plasma membrane part	cellular_component	0	74	74	0.0	100.0	-2.03487892445	0.068	0.212454054054
GO:0065007	biological regulation	biological_process	26	720	720	3.61111111111	100.0	-2.06749929025	0.0545	0.175295081967
GO:0050789	regulation of biological process	biological_process	24	713	713	3.36605890603	100.0	-2.36292468539	0.027	0.0969316770186
GO:0046914	transition metal ion binding	molecular_function	33	926	926	3.56371490281	100.0	-2.44506732905	0.02	0.0727044025157
GO:0050794	regulation of cellular process	biological_process	23	709	709	3.24400564175	100.0	-2.5078346249	0.018	0.0671225806452
GO:0022838	substrate-specific channel activity	molecular_function	0	122	122	0.0	100.0	-2.62029932051	0.01	0.0395890410959
GO:0022803	passive transmembrane transporter activity	molecular_function	0	122	122	0.0	100.0	-2.62029932051	0.01	0.0395890410959
GO:0015267	channel activity	molecular_function	0	122	122	0.0	100.0	-2.62029932051	0.01	0.0395890410959
GO:0005216	ion channel activity	molecular_function	0	122	122	0.0	100.0	-2.62029932051	0.01	0.0395890410959
GO:0007165	signal transduction	biological_process	11	463	463	2.37580993521	100.0	-2.85618497505	0.011	0.0432517006803
GO:0022857	transmembrane transporter activity	molecular_function	3	244	244	1.22950819672	100.0	-2.85979375657	0.0035	0.0208556701031
GO:0055085	transmembrane transport	biological_process	10	451	451	2.21729490022	100.0	-2.9718571334	0.007	0.031609375
GO:0008270	zinc ion binding	molecular_function	19	692	692	2.74566473988	100.0	-3.08795491381	0.0025	0.0158791208791
GO:0015075	ion transmembrane transporter activity	molecular_function	0	171	171	0.0	100.0	-3.11136362286	0.002	0.0131363636364
GO:0031224	intrinsic to membrane	cellular_component	19	700	700	2.71428571429	100.0	-3.14620271152	0.0025	0.0158791208791
GO:0016021	integral to membrane	cellular_component	19	700	700	2.71428571429	100.0	-3.14620271152	0.0025	0.0158791208791
GO:0044425	membrane part	cellular_component	21	754	754	2.78514588859	100.0	-3.18537731975	0.0035	0.0208556701031
GO:0022892	substrate-specific transporter activity	molecular_function	0	181	181	0.0	100.0	-3.20298209402	0.001	0.00770666666667
GO:0022891	substrate-specific transmembrane transporter activity	molecular_function	0	181	181	0.0	100.0	-3.20298209402	0.001	0.00770666666667
GO:0007166	cell surface receptor linked signaling pathway	biological_process	0	184	184	0.0	100.0	-3.23000317638	0.002	0.0131363636364
GO:0051716	cellular response to stimulus	biological_process	12	537	537	2.23463687151	100.0	-3.24181900924	0.004	0.0222307692308
GO:0050877	neurological system process	biological_process	0	199	199	0.0	100.0	-3.36213446478	0.004	0.0222307692308
GO:0032501	multicellular organismal process	biological_process	0	199	199	0.0	100.0	-3.36213446478	0.004	0.0222307692308
GO:0007600	sensory perception	biological_process	0	199	199	0.0	100.0	-3.36213446478	0.004	0.0222307692308
GO:0003008	system process	biological_process	0	199	199	0.0	100.0	-3.36213446478	0.004	0.0222307692308
GO:0060089	molecular transducer activity	molecular_function	2	303	303	0.660066006601	100.0	-3.65072913834	0.0005	0.0041884057971
GO:0004871	signal transducer activity	molecular_function	2	303	303	0.660066006601	100.0	-3.65072913834	0.0005	0.0041884057971
GO:0016020	membrane	cellular_component	45	1478	1478	3.04465493911	100.0	-4.19348387588	0.0	0.0041884057971
GO:0005488	binding	molecular_function	216	4990	4990	4.32865731463	100.0	-4.58658154615	0.0	0.0041884057971
GO:0005515	protein binding	molecular_function	55	1994	1994	2.75827482447	100.0	-5.71738643948	0.0	0.0041884057971
