GO-Elite ORA Results
File:
Table:
Database: Based on OBO-Database version: 6/14/2011
colors:
1/13/2015
Locusta migratoria
Pvalues = true
Calculation Summary:
120 Ensembl source identifiers supplied in the input file:G4-VS-S4.down.txt
120 source identifiers meeting the filter linked to a Ensembl ID.
113 genes meeting the criterion linked to a term.
8861 source identifiers in this dataset.
8861 source identifiers linked to a Ensembl ID.
8448 Genes linked to a term.
The z score is based on an N of 8448 and a R of 113 distinct genes in all terms.

Ontology-ID	Ontology Name	Ontology Type	Number Changed	Number Measured	Number in Ontology	Percent Changed	Percent Present	Z Score	PermuteP	AdjustedP
GO:0032561	guanyl ribonucleotide binding	molecular_function	1	196	196	0.510204081633	100.0	-1.02016905323	0.316	1.0
GO:0019001	guanyl nucleotide binding	molecular_function	1	196	196	0.510204081633	100.0	-1.02016905323	0.316	1.0
GO:0005525	GTP binding	molecular_function	1	196	196	0.510204081633	100.0	-1.02016905323	0.316	1.0
GO:0051603	proteolysis involved in cellular protein catabolic process	biological_process	0	77	77	0.0	100.0	-1.02634733359	0.4395	1.0
GO:0050877	neurological system process	biological_process	1	199	199	0.502512562814	100.0	-1.03769137568	0.3035	1.0
GO:0032501	multicellular organismal process	biological_process	1	199	199	0.502512562814	100.0	-1.03769137568	0.3035	1.0
GO:0007600	sensory perception	biological_process	1	199	199	0.502512562814	100.0	-1.03769137568	0.3035	1.0
GO:0003008	system process	biological_process	1	199	199	0.502512562814	100.0	-1.03769137568	0.3035	1.0
GO:0060089	molecular transducer activity	molecular_function	2	303	303	0.660066006601	100.0	-1.04548206931	0.315	1.0
GO:0004871	signal transducer activity	molecular_function	2	303	303	0.660066006601	100.0	-1.04548206931	0.315	1.0
GO:0034660	ncRNA metabolic process	biological_process	0	80	80	0.0	100.0	-1.0463375821	0.433	1.0
GO:0016779	nucleotidyltransferase activity	molecular_function	0	81	81	0.0	100.0	-1.0529197978	0.4275	1.0
GO:0006464	protein modification process	biological_process	0	81	81	0.0	100.0	-1.0529197978	0.4265	1.0
GO:0016881	acid-amino acid ligase activity	molecular_function	0	84	84	0.0	100.0	-1.07243331719	0.4175	1.0
GO:0016879	ligase activity, forming carbon-nitrogen bonds	molecular_function	0	84	84	0.0	100.0	-1.07243331719	0.4175	1.0
GO:0034641	cellular nitrogen compound metabolic process	biological_process	9	944	945	0.953389830508	99.8941798942	-1.09022358859	0.306	1.0
GO:0016741	transferase activity, transferring one-carbon groups	molecular_function	0	87	87	0.0	100.0	-1.09161169877	0.426	1.0
GO:0008168	methyltransferase activity	molecular_function	0	87	87	0.0	100.0	-1.09161169877	0.426	1.0
GO:0006807	nitrogen compound metabolic process	biological_process	9	945	946	0.952380952381	99.8942917548	-1.09373808274	0.305	1.0
GO:0043412	macromolecule modification	biological_process	0	91	91	0.0	100.0	-1.11669137511	0.4135	1.0
GO:0006457	protein folding	biological_process	0	91	91	0.0	100.0	-1.11669137511	0.403	1.0
GO:0043492	ATPase activity, coupled to movement of substances	molecular_function	0	96	96	0.0	100.0	-1.14730276554	0.3955	1.0
GO:0042626	ATPase activity, coupled to transmembrane movement of substances	molecular_function	0	96	96	0.0	100.0	-1.14730276554	0.3955	1.0
GO:0016820	hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances	molecular_function	0	96	96	0.0	100.0	-1.14730276554	0.3955	1.0
GO:0015405	P-P-bond-hydrolysis-driven transmembrane transporter activity	molecular_function	0	96	96	0.0	100.0	-1.14730276554	0.3955	1.0
GO:0015399	primary active transmembrane transporter activity	molecular_function	0	96	96	0.0	100.0	-1.14730276554	0.3955	1.0
GO:0050794	regulation of cellular process	biological_process	6	709	709	0.846262341326	100.0	-1.18978691222	0.318	1.0
GO:0050789	regulation of biological process	biological_process	6	713	713	0.841514726508	100.0	-1.20497885744	0.25	1.0
GO:0005694	chromosome	cellular_component	0	108	108	0.0	100.0	-1.21777350013	0.39	1.0
GO:0044446	intracellular organelle part	cellular_component	1	242	242	0.413223140496	100.0	-1.26999388142	0.23	1.0
GO:0044422	organelle part	cellular_component	1	242	242	0.413223140496	100.0	-1.26999388142	0.23	1.0
GO:0022857	transmembrane transporter activity	molecular_function	1	244	244	0.409836065574	100.0	-1.28005968329	0.2195	1.0
GO:0006886	intracellular protein transport	biological_process	0	121	121	0.0	100.0	-1.28998918589	0.288	1.0
GO:0006396	RNA processing	biological_process	0	121	121	0.0	100.0	-1.28998918589	0.262	1.0
GO:0016758	transferase activity, transferring hexosyl groups	molecular_function	0	122	122	0.0	100.0	-1.29538653614	0.2605	1.0
GO:0022804	active transmembrane transporter activity	molecular_function	0	125	125	0.0	100.0	-1.31145298499	0.26	1.0
GO:0006259	DNA metabolic process	biological_process	0	134	134	0.0	100.0	-1.35857949606	0.27	1.0
GO:0044444	cytoplasmic part	cellular_component	1	265	265	0.377358490566	100.0	-1.38247684849	0.1685	0.901787037037
GO:0016874	ligase activity	molecular_function	0	139	139	0.0	100.0	-1.38411025821	0.2745	1.0
GO:0035556	intracellular signal transduction	biological_process	0	145	145	0.0	100.0	-1.41417823495	0.26	1.0
GO:0007264	small GTPase mediated signal transduction	biological_process	0	145	145	0.0	100.0	-1.41417823495	0.26	1.0
GO:0043232	intracellular non-membrane-bounded organelle	cellular_component	1	285	285	0.350877192982	100.0	-1.47503896432	0.1635	0.901787037037
GO:0043228	non-membrane-bounded organelle	cellular_component	1	285	285	0.350877192982	100.0	-1.47503896432	0.1635	0.901787037037
GO:0043234	protein complex	cellular_component	2	397	397	0.503778337531	100.0	-1.48133703307	0.177	0.928380530973
GO:0016788	hydrolase activity, acting on ester bonds	molecular_function	0	159	159	0.0	100.0	-1.48212611329	0.1805	0.928380530973
GO:0043229	intracellular organelle	cellular_component	6	792	792	0.757575757576	100.0	-1.49250890739	0.141	0.806910891089
GO:0043226	organelle	cellular_component	6	792	792	0.757575757576	100.0	-1.49250890739	0.141	0.806910891089
GO:0006412	translation	biological_process	1	289	289	0.346020761246	100.0	-1.49303052085	0.1785	0.928380530973
GO:0031224	intrinsic to membrane	cellular_component	5	700	700	0.714285714286	100.0	-1.49889333381	0.167	0.901787037037
GO:0016021	integral to membrane	cellular_component	5	700	700	0.714285714286	100.0	-1.49889333381	0.167	0.901787037037
GO:0016757	transferase activity, transferring glycosyl groups	molecular_function	0	164	164	0.0	100.0	-1.50570379728	0.1655	0.901787037037
GO:0042623	ATPase activity, coupled	molecular_function	0	173	173	0.0	100.0	-1.54730780807	0.174	0.922678899083
GO:0045184	establishment of protein localization	biological_process	0	183	183	0.0	100.0	-1.59236191785	0.193	0.966655172414
GO:0016070	RNA metabolic process	biological_process	0	183	183	0.0	100.0	-1.59236191785	0.1815	0.928380530973
GO:0015031	protein transport	biological_process	0	183	183	0.0	100.0	-1.59236191785	0.193	0.966655172414
GO:0003723	RNA binding	molecular_function	0	183	183	0.0	100.0	-1.59236191785	0.198	0.978153846154
GO:0005737	cytoplasm	cellular_component	4	634	634	0.630914826498	100.0	-1.61043712886	0.1535	0.869833333333
GO:0044425	membrane part	cellular_component	5	754	754	0.663129973475	100.0	-1.68920341254	0.0995	0.638340659341
GO:0006139	nucleobase, nucleoside, nucleotide and nucleic acid metabolic process	biological_process	6	850	851	0.705882352941	99.8824911868	-1.69041099967	0.116	0.698416666667
GO:0007165	signal transduction	biological_process	2	463	463	0.431965442765	100.0	-1.74468331046	0.1005	0.638340659341
GO:0032991	macromolecular complex	cellular_component	3	574	574	0.522648083624	100.0	-1.76035609677	0.097	0.633202247191
GO:0034645	cellular macromolecule biosynthetic process	biological_process	1	353	353	0.28328611898	100.0	-1.76140731098	0.0835	0.633202247191
GO:0009059	macromolecule biosynthetic process	biological_process	1	353	353	0.28328611898	100.0	-1.76140731098	0.0835	0.633202247191
GO:0004674	protein serine/threonine kinase activity	molecular_function	0	233	233	0.0	100.0	-1.80223675869	0.084	0.633202247191
GO:0004672	protein kinase activity	molecular_function	0	233	233	0.0	100.0	-1.80223675869	0.084	0.633202247191
GO:0043170	macromolecule metabolic process	biological_process	13	1519	1519	0.855826201448	100.0	-1.80465891523	0.0885	0.633202247191
GO:0016887	ATPase activity	molecular_function	0	238	238	0.0	100.0	-1.82202598628	0.085	0.633202247191
GO:0044249	cellular biosynthetic process	biological_process	2	486	487	0.411522633745	99.794661191	-1.83047987954	0.073	0.594281690141
GO:0009058	biosynthetic process	biological_process	2	486	487	0.411522633745	99.794661191	-1.83047987954	0.073	0.594281690141
GO:0044424	intracellular part	cellular_component	10	1289	1289	0.77579519007	100.0	-1.90719350738	0.059	0.508985074627
GO:0017111	nucleoside-triphosphatase activity	molecular_function	1	396	396	0.252525252525	100.0	-1.92515797279	0.07	0.590565217391
GO:0051716	cellular response to stimulus	biological_process	2	537	537	0.372439478585	100.0	-2.01178581764	0.053	0.47865625
GO:0090304	nucleic acid metabolic process	biological_process	0	315	315	0.0	100.0	-2.10604456816	0.0485	0.444968253968
GO:0016773	phosphotransferase activity, alcohol group as acceptor	molecular_function	0	319	319	0.0	100.0	-2.11989546848	0.045	0.444968253968
GO:0016301	kinase activity	molecular_function	0	330	330	0.0	100.0	-2.15759592498	0.0455	0.444968253968
GO:0016462	pyrophosphatase activity	molecular_function	1	484	484	0.206611570248	100.0	-2.23062368504	0.0465	0.444968253968
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	molecular_function	1	488	488	0.204918032787	100.0	-2.24373962986	0.031	0.325781818182
GO:0016817	hydrolase activity, acting on acid anhydrides	molecular_function	1	492	492	0.20325203252	100.0	-2.25679733094	0.0295	0.315759259259
GO:0016772	transferase activity, transferring phosphorus-containing groups	molecular_function	0	426	426	0.0	100.0	-2.46604579615	0.0145	0.178319148936
GO:0003676	nucleic acid binding	molecular_function	5	1004	1004	0.498007968127	100.0	-2.46684787192	0.021	0.243666666667
GO:0005622	intracellular	cellular_component	15	1994	1994	0.752256770311	100.0	-2.60296237051	0.013	0.166977777778
GO:0016020	membrane	cellular_component	9	1478	1478	0.608930987821	100.0	-2.68448571082	0.006	0.0963333333333
GO:0016740	transferase activity	molecular_function	2	872	872	0.229357798165	100.0	-3.0080426789	0.002	0.0428148148148
GO:0005488	binding	molecular_function	51	4990	4990	1.02204408818	100.0	-3.03263350767	0.0025	0.0481666666667
GO:0032559	adenyl ribonucleotide binding	molecular_function	1	806	806	0.124069478908	100.0	-3.15301428562	0.0035	0.061303030303
GO:0030554	adenyl nucleotide binding	molecular_function	1	806	806	0.124069478908	100.0	-3.15301428562	0.0035	0.061303030303
GO:0005524	ATP binding	molecular_function	1	806	806	0.124069478908	100.0	-3.15301428562	0.0035	0.061303030303
GO:0044237	cellular metabolic process	biological_process	13	2048	2049	0.634765625	99.9511957052	-3.18081078355	0.0025	0.0481666666667
GO:0000166	nucleotide binding	molecular_function	3	1062	1062	0.282485875706	100.0	-3.20086965411	0.001	0.0304210526316
GO:0035639	purine ribonucleoside triphosphate binding	molecular_function	2	1000	1000	0.2	100.0	-3.33488493108	0.002	0.0428148148148
GO:0032555	purine ribonucleotide binding	molecular_function	2	1000	1000	0.2	100.0	-3.33488493108	0.002	0.0428148148148
GO:0032553	ribonucleotide binding	molecular_function	2	1000	1000	0.2	100.0	-3.33488493108	0.002	0.0428148148148
GO:0017076	purine nucleotide binding	molecular_function	2	1000	1000	0.2	100.0	-3.33488493108	0.002	0.0428148148148
GO:0044267	cellular protein metabolic process	biological_process	1	910	910	0.10989010989	100.0	-3.41271197648	0.0025	0.0481666666667
GO:0005515	protein binding	molecular_function	9	1994	1994	0.451354062187	100.0	-3.94105852106	0.0	0.017
GO:0009987	cellular process	biological_process	22	3159	3160	0.696422918645	99.9683544304	-3.96438255324	0.0	0.017
GO:0044260	cellular macromolecule metabolic process	biological_process	1	1175	1175	0.0851063829787	100.0	-4.02762428172	0.001	0.0304210526316
GO:0044464	cell part	cellular_component	23	3281	3281	0.701005790917	100.0	-4.05841148845	0.0005	0.017
GO:0005575	cellular_component	cellular_component	23	3284	3284	0.700365408039	100.0	-4.06553135553	0.0005	0.017
