GO-Elite ORA Results
File:
Table:
Database: Based on OBO-Database version: 6/14/2011
colors:
1/13/2015
Locusta migratoria
Pvalues = true
Calculation Summary:
354 Ensembl source identifiers supplied in the input file:G5-VS-S5.up.txt
354 source identifiers meeting the filter linked to a Ensembl ID.
346 genes meeting the criterion linked to a term.
8861 source identifiers in this dataset.
8861 source identifiers linked to a Ensembl ID.
8448 Genes linked to a term.
The z score is based on an N of 8448 and a R of 346 distinct genes in all terms.

Ontology-ID	Ontology Name	Ontology Type	Number Changed	Number Measured	Number in Ontology	Percent Changed	Percent Present	Z Score	PermuteP	AdjustedP
GO:0009894	regulation of catabolic process	biological_process	0	29	29	0.0	100.0	-1.1147100618	0.424	1.0
GO:0008047	enzyme activator activity	molecular_function	0	29	29	0.0	100.0	-1.1147100618	0.424	1.0
GO:0006140	regulation of nucleotide metabolic process	biological_process	0	29	29	0.0	100.0	-1.1147100618	0.424	1.0
GO:0005099	Ras GTPase activator activity	molecular_function	0	29	29	0.0	100.0	-1.1147100618	0.424	1.0
GO:0005097	Rab GTPase activator activity	molecular_function	0	29	29	0.0	100.0	-1.1147100618	0.424	1.0
GO:0005096	GTPase activator activity	molecular_function	0	29	29	0.0	100.0	-1.1147100618	0.424	1.0
GO:0005083	small GTPase regulator activity	molecular_function	0	29	29	0.0	100.0	-1.1147100618	0.424	1.0
GO:0016790	thiolester hydrolase activity	molecular_function	0	31	31	0.0	100.0	-1.1526444418	0.4035	1.0
GO:0004221	ubiquitin thiolesterase activity	molecular_function	0	31	31	0.0	100.0	-1.1526444418	0.4035	1.0
GO:0016192	vesicle-mediated transport	biological_process	1	74	74	1.35135135135	100.0	-1.19632940542	0.221	0.874917808219
GO:0034470	ncRNA processing	biological_process	0	34	34	0.0	100.0	-1.20734498289	0.4025	1.0
GO:0003824	catalytic activity	molecular_function	129	3419	3420	3.7730330506	99.9707602339	-1.23355562413	0.2605	0.907042168675
GO:0035556	intracellular signal transduction	biological_process	3	145	145	2.06896551724	100.0	-1.24200204021	0.282	0.964473372781
GO:0007264	small GTPase mediated signal transduction	biological_process	3	145	145	2.06896551724	100.0	-1.24200204021	0.282	0.964473372781
GO:0008135	translation factor activity, nucleic acid binding	molecular_function	0	37	37	0.0	100.0	-1.25970897222	0.2595	0.907042168675
GO:0016779	nucleotidyltransferase activity	molecular_function	1	81	81	1.23456790123	100.0	-1.30544328461	0.2295	0.88827607362
GO:0017111	nucleoside-triphosphatase activity	molecular_function	11	396	396	2.77777777778	100.0	-1.3553079949	0.1905	0.826625
GO:0016772	transferase activity, transferring phosphorus-containing groups	molecular_function	12	426	426	2.81690140845	100.0	-1.36652494617	0.2135	0.868993103448
GO:0006418	tRNA aminoacylation for protein translation	biological_process	0	44	44	0.0	100.0	-1.37428400999	0.281	0.964473372781
GO:0032991	macromolecular complex	cellular_component	17	574	574	2.96167247387	100.0	-1.41981366211	0.1595	0.749520325203
GO:0043039	tRNA aminoacylation	biological_process	0	48	48	0.0	100.0	-1.43573455398	0.2895	0.972854651163
GO:0043038	amino acid activation	biological_process	0	48	48	0.0	100.0	-1.43573455398	0.2895	0.972854651163
GO:0019538	protein metabolic process	biological_process	42	1254	1254	3.34928229665	100.0	-1.44505323603	0.1765	0.822717741935
GO:0006259	DNA metabolic process	biological_process	2	134	134	1.49253731343	100.0	-1.5325347476	0.1925	0.826625
GO:0016876	ligase activity, forming aminoacyl-tRNA and related compounds	molecular_function	0	55	55	0.0	100.0	-1.53750278194	0.1885	0.826625
GO:0016875	ligase activity, forming carbon-oxygen bonds	molecular_function	0	55	55	0.0	100.0	-1.53750278194	0.1885	0.826625
GO:0004812	aminoacyl-tRNA ligase activity	molecular_function	0	55	55	0.0	100.0	-1.53750278194	0.1885	0.826625
GO:0051716	cellular response to stimulus	biological_process	15	537	537	2.79329608939	100.0	-1.57350972527	0.1535	0.727237704918
GO:0016874	ligase activity	molecular_function	2	139	139	1.43884892086	100.0	-1.59353663556	0.1305	0.628575
GO:0004518	nuclease activity	molecular_function	0	65	65	0.0	100.0	-1.67243836804	0.1175	0.575550847458
GO:0005634	nucleus	cellular_component	14	521	521	2.68714011516	100.0	-1.67453198168	0.117	0.575550847458
GO:0070035	purine NTP-dependent helicase activity	molecular_function	0	72	72	0.0	100.0	-1.76092593959	0.105	0.556788990826
GO:0008026	ATP-dependent helicase activity	molecular_function	0	72	72	0.0	100.0	-1.76092593959	0.105	0.556788990826
GO:0004386	helicase activity	molecular_function	0	72	72	0.0	100.0	-1.76092593959	0.105	0.556788990826
GO:0033554	cellular response to stress	biological_process	0	74	74	0.0	100.0	-1.78542889347	0.077	0.423866666667
GO:0006974	response to DNA damage stimulus	biological_process	0	74	74	0.0	100.0	-1.78542889347	0.077	0.423866666667
GO:0006399	tRNA metabolic process	biological_process	0	74	74	0.0	100.0	-1.78542889347	0.0705	0.403455445545
GO:0006281	DNA repair	biological_process	0	74	74	0.0	100.0	-1.78542889347	0.077	0.423866666667
GO:0016462	pyrophosphatase activity	molecular_function	12	484	484	2.47933884298	100.0	-1.84778476032	0.067	0.403455445545
GO:0043231	intracellular membrane-bounded organelle	cellular_component	15	574	574	2.61324041812	100.0	-1.85607560353	0.0695	0.403455445545
GO:0043227	membrane-bounded organelle	cellular_component	15	574	574	2.61324041812	100.0	-1.85607560353	0.0695	0.403455445545
GO:0034660	ncRNA metabolic process	biological_process	0	80	80	0.0	100.0	-1.85706598284	0.073	0.413666666667
GO:0050877	neurological system process	biological_process	3	199	199	1.50753768844	100.0	-1.86414191473	0.07	0.403455445545
GO:0032501	multicellular organismal process	biological_process	3	199	199	1.50753768844	100.0	-1.86414191473	0.07	0.403455445545
GO:0007600	sensory perception	biological_process	3	199	199	1.50753768844	100.0	-1.86414191473	0.07	0.403455445545
GO:0003008	system process	biological_process	3	199	199	1.50753768844	100.0	-1.86414191473	0.07	0.403455445545
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	molecular_function	12	488	488	2.45901639344	100.0	-1.87920524999	0.0695	0.403455445545
GO:0016817	hydrolase activity, acting on acid anhydrides	molecular_function	12	492	492	2.43902439024	100.0	-1.91042032358	0.056	0.363685393258
GO:0031224	intrinsic to membrane	cellular_component	19	700	700	2.71428571429	100.0	-1.9254467638	0.0625	0.396978021978
GO:0016021	integral to membrane	cellular_component	19	700	700	2.71428571429	100.0	-1.9254467638	0.0625	0.396978021978
GO:0016741	transferase activity, transferring one-carbon groups	molecular_function	0	87	87	0.0	100.0	-1.93741961192	0.0515	0.342149425287
GO:0008168	methyltransferase activity	molecular_function	0	87	87	0.0	100.0	-1.93741961192	0.0515	0.342149425287
GO:0016020	membrane	cellular_component	47	1478	1478	3.1799729364	100.0	-1.95538046827	0.0555	0.363685393258
GO:0042623	ATPase activity, coupled	molecular_function	2	173	173	1.15606936416	100.0	-1.97103581723	0.039	0.308794520548
GO:0003735	structural constituent of ribosome	molecular_function	2	176	176	1.13636363636	100.0	-2.00174226023	0.049	0.341228915663
GO:0030529	ribonucleoprotein complex	cellular_component	2	177	177	1.12994350282	100.0	-2.01189766845	0.049	0.341228915663
GO:0005840	ribosome	cellular_component	2	177	177	1.12994350282	100.0	-2.01189766845	0.049	0.341228915663
GO:0043232	intracellular non-membrane-bounded organelle	cellular_component	5	285	285	1.75438596491	100.0	-2.02869979276	0.0465	0.340215189873
GO:0043228	non-membrane-bounded organelle	cellular_component	5	285	285	1.75438596491	100.0	-2.02869979276	0.0465	0.340215189873
GO:0007166	cell surface receptor linked signaling pathway	biological_process	2	184	184	1.08695652174	100.0	-2.08190932548	0.0445	0.337792207792
GO:0044425	membrane part	cellular_component	20	754	754	2.6525198939	100.0	-2.09500097019	0.0445	0.337792207792
GO:0044444	cytoplasmic part	cellular_component	4	265	265	1.50943396226	100.0	-2.15824840012	0.034	0.284811594203
GO:0016887	ATPase activity	molecular_function	3	238	238	1.26050420168	100.0	-2.23852708039	0.0235	0.261211538462
GO:0008270	zinc ion binding	molecular_function	17	692	692	2.45664739884	100.0	-2.27029957259	0.0255	0.275863636364
GO:0016757	transferase activity, transferring glycosyl groups	molecular_function	1	164	164	0.609756097561	100.0	-2.27450173256	0.023	0.260666666667
GO:0006396	RNA processing	biological_process	0	121	121	0.0	100.0	-2.28950491345	0.0285	0.275863636364
GO:0016758	transferase activity, transferring hexosyl groups	molecular_function	0	122	122	0.0	100.0	-2.299084265	0.029	0.275863636364
GO:0003677	DNA binding	molecular_function	9	468	468	1.92307692308	100.0	-2.4398641521	0.019	0.21964
GO:0005737	cytoplasm	cellular_component	14	634	634	2.20820189274	100.0	-2.49317368635	0.0155	0.182836734694
GO:0043170	macromolecule metabolic process	biological_process	44	1519	1519	2.89664252798	100.0	-2.60336033763	0.0095	0.116829787234
GO:0044267	cellular protein metabolic process	biological_process	22	910	910	2.41758241758	100.0	-2.70378087731	0.0075	0.0942391304348
GO:0044424	intracellular part	cellular_component	35	1289	1289	2.71528316524	100.0	-2.71621329323	0.007	0.0899111111111
GO:0043229	intracellular organelle	cellular_component	18	792	792	2.27272727273	100.0	-2.71893877033	0.006	0.0806511627907
GO:0043226	organelle	cellular_component	18	792	792	2.27272727273	100.0	-2.71893877033	0.006	0.0806511627907
GO:0016070	RNA metabolic process	biological_process	0	183	183	0.0	100.0	-2.82616356384	0.0065	0.0853863636364
GO:0003723	RNA binding	molecular_function	0	183	183	0.0	100.0	-2.82616356384	0.004	0.0608421052632
GO:0034645	cellular macromolecule biosynthetic process	biological_process	4	353	353	1.13314447592	100.0	-2.86885230246	0.002	0.0425
GO:0009059	macromolecule biosynthetic process	biological_process	4	353	353	1.13314447592	100.0	-2.86885230246	0.002	0.0425
GO:0006412	translation	biological_process	2	289	289	0.692041522491	100.0	-2.97057322086	0.002	0.0425
GO:0032559	adenyl ribonucleotide binding	molecular_function	17	806	806	2.10918114144	100.0	-2.99168196794	0.0025	0.0425
GO:0030554	adenyl nucleotide binding	molecular_function	17	806	806	2.10918114144	100.0	-2.99168196794	0.0025	0.0425
GO:0005524	ATP binding	molecular_function	17	806	806	2.10918114144	100.0	-2.99168196794	0.0025	0.0425
GO:0044249	cellular biosynthetic process	biological_process	7	486	487	1.44032921811	99.794661191	-3.04224394017	0.001	0.0262727272727
GO:0009058	biosynthetic process	biological_process	7	486	487	1.44032921811	99.794661191	-3.04224394017	0.001	0.0262727272727
GO:0035639	purine ribonucleoside triphosphate binding	molecular_function	23	1000	1000	2.3	100.0	-3.0512049026	0.0025	0.0425
GO:0032555	purine ribonucleotide binding	molecular_function	23	1000	1000	2.3	100.0	-3.0512049026	0.0025	0.0425
GO:0032553	ribonucleotide binding	molecular_function	23	1000	1000	2.3	100.0	-3.0512049026	0.0025	0.0425
GO:0017076	purine nucleotide binding	molecular_function	23	1000	1000	2.3	100.0	-3.0512049026	0.0025	0.0425
GO:0000166	nucleotide binding	molecular_function	25	1062	1062	2.35404896422	100.0	-3.06249757295	0.0035	0.0578
GO:0060089	molecular transducer activity	molecular_function	2	303	303	0.660066006601	100.0	-3.07288677214	0.0055	0.0775365853659
GO:0004871	signal transducer activity	molecular_function	2	303	303	0.660066006601	100.0	-3.07288677214	0.0055	0.0775365853659
GO:0034641	cellular nitrogen compound metabolic process	biological_process	21	944	945	2.22457627119	99.8941798942	-3.07751417675	0.002	0.0425
GO:0006807	nitrogen compound metabolic process	biological_process	21	945	946	2.22222222222	99.8942917548	-3.08322319752	0.002	0.0425
GO:0009987	cellular process	biological_process	102	3159	3160	3.22886989554	99.9683544304	-3.10645388187	0.004	0.0608421052632
GO:0090304	nucleic acid metabolic process	biological_process	2	315	315	0.634920634921	100.0	-3.15840451412	0.001	0.0262727272727
GO:0016740	transferase activity	molecular_function	18	872	872	2.06422018349	100.0	-3.19602207113	0.0	0.0160555555556
GO:0006139	nucleobase, nucleoside, nucleotide and nucleic acid metabolic process	biological_process	16	850	851	1.88235294118	99.8824911868	-3.43296455491	0.0005	0.0160555555556
GO:0044260	cellular macromolecule metabolic process	biological_process	24	1175	1175	2.04255319149	100.0	-3.82684849522	0.0	0.0160555555556
GO:0005622	intracellular	cellular_component	51	1994	1994	2.55767301906	100.0	-3.9643063115	0.001	0.0262727272727
GO:0044237	cellular metabolic process	biological_process	52	2048	2049	2.5390625	99.9511957052	-4.08336141106	0.0	0.0160555555556
GO:0003676	nucleic acid binding	molecular_function	13	1004	1004	1.29482071713	100.0	-4.77002171631	0.0	0.0160555555556
GO:0044464	cell part	cellular_component	92	3281	3281	2.80402316367	100.0	-4.77298302609	0.0	0.0160555555556
GO:0005575	cellular_component	cellular_component	92	3284	3284	2.80146163216	100.0	-4.78602429842	0.0	0.0160555555556
GO:0005488	binding	molecular_function	159	4990	4990	3.18637274549	100.0	-5.06526527006	0.0	0.0160555555556
GO:0005515	protein binding	molecular_function	40	1994	1994	2.00601805416	100.0	-5.38626379469	0.0	0.0160555555556
