GO-Elite ORA Results
File:
Table:
Database: Based on OBO-Database version: 6/14/2011
colors:
1/13/2015
Locusta migratoria
Pvalues = true
Calculation Summary:
83 Ensembl source identifiers supplied in the input file:Gegg-VS-Segg.down.txt
83 source identifiers meeting the filter linked to a Ensembl ID.
78 genes meeting the criterion linked to a term.
8861 source identifiers in this dataset.
8861 source identifiers linked to a Ensembl ID.
8448 Genes linked to a term.
The z score is based on an N of 8448 and a R of 78 distinct genes in all terms.

Ontology-ID	Ontology Name	Ontology Type	Number Changed	Number Measured	Number in Ontology	Percent Changed	Percent Present	Z Score	PermuteP	AdjustedP
GO:0022610	biological adhesion	biological_process	0	96	96	0.0	100.0	-0.951209530829	0.6295	1.0
GO:0016820	hydrolase activity, acting on acid anhydrides, catalyzing transmembrane movement of substances	molecular_function	0	96	96	0.0	100.0	-0.951209530829	0.643	1.0
GO:0015405	P-P-bond-hydrolysis-driven transmembrane transporter activity	molecular_function	0	96	96	0.0	100.0	-0.951209530829	0.643	1.0
GO:0015399	primary active transmembrane transporter activity	molecular_function	0	96	96	0.0	100.0	-0.951209530829	0.643	1.0
GO:0007155	cell adhesion	biological_process	0	96	96	0.0	100.0	-0.951209530829	0.6295	1.0
GO:0003924	GTPase activity	molecular_function	0	100	100	0.0	100.0	-0.971056722673	0.629	1.0
GO:0044271	cellular nitrogen compound biosynthetic process	biological_process	0	106	107	0.0	99.0654205607	-1.00012356278	0.6355	1.0
GO:0018130	heterocycle biosynthetic process	biological_process	0	106	107	0.0	99.0654205607	-1.00012356278	0.6355	1.0
GO:0046483	heterocycle metabolic process	biological_process	0	110	111	0.0	99.0990990991	-1.01906342953	0.447	1.0
GO:0006396	RNA processing	biological_process	0	121	121	0.0	100.0	-1.06950845508	0.4455	1.0
GO:0022838	substrate-specific channel activity	molecular_function	0	122	122	0.0	100.0	-1.07398330788	0.422	1.0
GO:0022803	passive transmembrane transporter activity	molecular_function	0	122	122	0.0	100.0	-1.07398330788	0.422	1.0
GO:0015267	channel activity	molecular_function	0	122	122	0.0	100.0	-1.07398330788	0.422	1.0
GO:0005216	ion channel activity	molecular_function	0	122	122	0.0	100.0	-1.07398330788	0.422	1.0
GO:0022804	active transmembrane transporter activity	molecular_function	0	125	125	0.0	100.0	-1.08730373186	0.4355	1.0
GO:0003700	sequence-specific DNA binding transcription factor activity	molecular_function	0	132	132	0.0	100.0	-1.11780370486	0.3965	1.0
GO:0001071	nucleic acid binding transcription factor activity	molecular_function	0	132	132	0.0	100.0	-1.11780370486	0.3965	1.0
GO:0006259	DNA metabolic process	biological_process	0	134	134	0.0	100.0	-1.12637553386	0.41	1.0
GO:0016874	ligase activity	molecular_function	0	139	139	0.0	100.0	-1.14754266168	0.4095	1.0
GO:0003677	DNA binding	molecular_function	2	468	468	0.42735042735	100.0	-1.15411780947	0.32	1.0
GO:0016773	phosphotransferase activity, alcohol group as acceptor	molecular_function	1	319	319	0.313479623824	100.0	-1.16083527309	0.325	1.0
GO:0035556	intracellular signal transduction	biological_process	0	145	145	0.0	100.0	-1.17247151822	0.4025	1.0
GO:0007264	small GTPase mediated signal transduction	biological_process	0	145	145	0.0	100.0	-1.17247151822	0.4025	1.0
GO:0005622	intracellular	cellular_component	14	1994	1994	0.702106318957	100.0	-1.18142732075	0.28	1.0
GO:0016301	kinase activity	molecular_function	1	330	330	0.30303030303	100.0	-1.20172459629	0.2125	1.0
GO:0016788	hydrolase activity, acting on ester bonds	molecular_function	0	159	159	0.0	100.0	-1.22880596752	0.407	1.0
GO:0044260	cellular macromolecule metabolic process	biological_process	7	1175	1175	0.595744680851	100.0	-1.2651321463	0.2225	1.0
GO:0015075	ion transmembrane transporter activity	molecular_function	0	171	171	0.0	100.0	-1.27525606313	0.2645	1.0
GO:0042623	ATPase activity, coupled	molecular_function	0	173	173	0.0	100.0	-1.2828470203	0.2755	1.0
GO:0022892	substrate-specific transporter activity	molecular_function	0	181	181	0.0	100.0	-1.31280776875	0.26	1.0
GO:0022891	substrate-specific transmembrane transporter activity	molecular_function	0	181	181	0.0	100.0	-1.31280776875	0.26	1.0
GO:0016070	RNA metabolic process	biological_process	0	183	183	0.0	100.0	-1.32020062906	0.2775	1.0
GO:0003723	RNA binding	molecular_function	0	183	183	0.0	100.0	-1.32020062906	0.2785	1.0
GO:0007166	cell surface receptor linked signaling pathway	biological_process	0	184	184	0.0	100.0	-1.32388291241	0.2705	1.0
GO:0032561	guanyl ribonucleotide binding	molecular_function	0	196	196	0.0	100.0	-1.36736432704	0.263	1.0
GO:0019001	guanyl nucleotide binding	molecular_function	0	196	196	0.0	100.0	-1.36736432704	0.263	1.0
GO:0005525	GTP binding	molecular_function	0	196	196	0.0	100.0	-1.36736432704	0.263	1.0
GO:0050877	neurological system process	biological_process	0	199	199	0.0	100.0	-1.37803962538	0.261	1.0
GO:0032501	multicellular organismal process	biological_process	0	199	199	0.0	100.0	-1.37803962538	0.261	1.0
GO:0007600	sensory perception	biological_process	0	199	199	0.0	100.0	-1.37803962538	0.261	1.0
GO:0003008	system process	biological_process	0	199	199	0.0	100.0	-1.37803962538	0.261	1.0
GO:2000112	regulation of cellular macromolecule biosynthetic process	biological_process	0	201	201	0.0	100.0	-1.38511505872	0.246	1.0
GO:0051252	regulation of RNA metabolic process	biological_process	0	201	201	0.0	100.0	-1.38511505872	0.246	1.0
GO:0031326	regulation of cellular biosynthetic process	biological_process	0	201	201	0.0	100.0	-1.38511505872	0.246	1.0
GO:0010556	regulation of macromolecule biosynthetic process	biological_process	0	201	201	0.0	100.0	-1.38511505872	0.246	1.0
GO:0009889	regulation of biosynthetic process	biological_process	0	201	201	0.0	100.0	-1.38511505872	0.246	1.0
GO:0006355	regulation of transcription, DNA-dependent	biological_process	0	201	201	0.0	100.0	-1.38511505872	0.246	1.0
GO:0060255	regulation of macromolecule metabolic process	biological_process	0	205	205	0.0	100.0	-1.39916876063	0.2505	1.0
GO:0010468	regulation of gene expression	biological_process	0	205	205	0.0	100.0	-1.39916876063	0.2505	1.0
GO:0080090	regulation of primary metabolic process	biological_process	0	230	230	0.0	100.0	-1.48428284836	0.15	0.89381443299
GO:0051171	regulation of nitrogen compound metabolic process	biological_process	0	230	230	0.0	100.0	-1.48428284836	0.15	0.89381443299
GO:0031323	regulation of cellular metabolic process	biological_process	0	230	230	0.0	100.0	-1.48428284836	0.15	0.89381443299
GO:0019219	regulation of nucleobase, nucleoside, nucleotide and nucleic acid metabolic process	biological_process	0	230	230	0.0	100.0	-1.48428284836	0.15	0.89381443299
GO:0065007	biological regulation	biological_process	3	720	720	0.416666666667	100.0	-1.48599612619	0.15	0.89381443299
GO:0004674	protein serine/threonine kinase activity	molecular_function	0	233	233	0.0	100.0	-1.49420434881	0.1875	1.0
GO:0004672	protein kinase activity	molecular_function	0	233	233	0.0	100.0	-1.49420434881	0.1875	1.0
GO:0019222	regulation of metabolic process	biological_process	0	234	234	0.0	100.0	-1.49749850981	0.152	0.896489795918
GO:0016887	ATPase activity	molecular_function	0	238	238	0.0	100.0	-1.51061126637	0.1865	1.0
GO:0016740	transferase activity	molecular_function	4	872	872	0.45871559633	100.0	-1.5145853736	0.136	0.854434782609
GO:0016772	transferase activity, transferring phosphorus-containing groups	molecular_function	1	426	426	0.234741784038	100.0	-1.5247420949	0.167	0.939951456311
GO:0022857	transmembrane transporter activity	molecular_function	0	244	244	0.0	100.0	-1.53009327641	0.174	0.967038461538
GO:0050896	response to stimulus	biological_process	2	600	600	0.333333333333	100.0	-1.56752825713	0.1175	0.784428571429
GO:0055085	transmembrane transport	biological_process	1	451	451	0.221729490022	100.0	-1.60098903155	0.105	0.784428571429
GO:0060089	molecular transducer activity	molecular_function	0	303	303	0.0	100.0	-1.71124262467	0.113	0.784428571429
GO:0004871	signal transducer activity	molecular_function	0	303	303	0.0	100.0	-1.71124262467	0.113	0.784428571429
GO:0090304	nucleic acid metabolic process	biological_process	0	315	315	0.0	100.0	-1.74608632154	0.1205	0.784428571429
GO:0017111	nucleoside-triphosphatase activity	molecular_function	0	396	396	0.0	100.0	-1.96757605795	0.062	0.490904109589
GO:0044237	cellular metabolic process	biological_process	11	2048	2049	0.537109375	99.9511957052	-2.09926239557	0.0485	0.400471428571
GO:0032559	adenyl ribonucleotide binding	molecular_function	2	806	806	0.248138957816	100.0	-2.10699535025	0.0455	0.381144927536
GO:0030554	adenyl nucleotide binding	molecular_function	2	806	806	0.248138957816	100.0	-2.10699535025	0.0455	0.381144927536
GO:0005524	ATP binding	molecular_function	2	806	806	0.248138957816	100.0	-2.10699535025	0.0455	0.381144927536
GO:0007165	signal transduction	biological_process	0	463	463	0.0	100.0	-2.1364309197	0.04	0.350303030303
GO:0016462	pyrophosphatase activity	molecular_function	0	484	484	0.0	100.0	-2.18722204544	0.057	0.464028169014
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	molecular_function	0	488	488	0.0	100.0	-2.19679330623	0.0345	0.321629032258
GO:0016817	hydrolase activity, acting on acid anhydrides	molecular_function	0	492	492	0.0	100.0	-2.20633260802	0.0355	0.325698412698
GO:0031224	intrinsic to membrane	cellular_component	1	700	700	0.142857142857	100.0	-2.25417649356	0.039	0.3468
GO:0016021	integral to membrane	cellular_component	1	700	700	0.142857142857	100.0	-2.25417649356	0.039	0.3468
GO:0051716	cellular response to stimulus	biological_process	0	537	537	0.0	100.0	-2.31157117395	0.0335	0.317426229508
GO:0044425	membrane part	cellular_component	1	754	754	0.132625994695	100.0	-2.37848089917	0.0315	0.30345
GO:0034641	cellular nitrogen compound metabolic process	biological_process	2	944	945	0.21186440678	99.8941798942	-2.42475308657	0.0215	0.21801754386
GO:0006807	nitrogen compound metabolic process	biological_process	2	945	946	0.21164021164	99.8942917548	-2.42696328395	0.0215	0.21801754386
GO:0035639	purine ribonucleoside triphosphate binding	molecular_function	2	1000	1000	0.2	100.0	-2.54677761401	0.0125	0.1445
GO:0032555	purine ribonucleotide binding	molecular_function	2	1000	1000	0.2	100.0	-2.54677761401	0.0125	0.1445
GO:0032553	ribonucleotide binding	molecular_function	2	1000	1000	0.2	100.0	-2.54677761401	0.0125	0.1445
GO:0017076	purine nucleotide binding	molecular_function	2	1000	1000	0.2	100.0	-2.54677761401	0.0125	0.1445
GO:0003676	nucleic acid binding	molecular_function	2	1004	1004	0.199203187251	100.0	-2.55536360907	0.014	0.158666666667
GO:0006139	nucleobase, nucleoside, nucleotide and nucleic acid metabolic process	biological_process	1	850	851	0.117647058824	99.8824911868	-2.58940800828	0.018	0.194418181818
GO:0000166	nucleotide binding	molecular_function	2	1062	1062	0.188323917137	100.0	-2.67807817069	0.0095	0.124795454545
GO:0050794	regulation of cellular process	biological_process	0	709	709	0.0	100.0	-2.68544655568	0.007	0.0963333333333
GO:0050789	regulation of biological process	biological_process	0	713	713	0.0	100.0	-2.6937074372	0.007	0.0963333333333
GO:0009987	cellular process	biological_process	16	3159	3160	0.506489395378	99.9683544304	-3.0954028286	0.0025	0.0498275862069
GO:0016020	membrane	cellular_component	2	1478	1478	0.135317997294	100.0	-3.48682172414	0.0015	0.03468
GO:0044464	cell part	cellular_component	14	3281	3281	0.42669917708	100.0	-3.80261595498	0.0	0.0120416666667
GO:0005575	cellular_component	cellular_component	14	3284	3284	0.426309378806	100.0	-3.8084459856	0.0	0.0120416666667
GO:0005515	protein binding	molecular_function	2	1994	1994	0.100300902708	100.0	-4.39582281374	0.0	0.0120416666667
GO:0005488	binding	molecular_function	26	4990	4990	0.521042084168	100.0	-4.64336252388	0.0	0.0120416666667
